26 2.5999999999999885 7 7.926681733850286 
26 2.5999999999999885 8 7.541184744456514 
26 2.5999999999999885 9 7.076418367297679 

27 2.6999999999999864 0 6.701245602731619 
27 2.6999999999999864 1 6.542418631449374 
27 2.6999999999999864 2 6.701329892207778 
27 2.6999999999999864 3 7.131925857270234 
27 2.6999999999999864 4 7.641455988121163 
27 2.6999999999999864 5 8.003785837958722 
27 2.6999999999999864 6 8.091336039492024 
27 2.6999999999999864 7 7.907499587788172 
27 2.6999999999999864 8 7.53341558049402 
27 2.6999999999999864 9 7.083186471747183 

28 2.7999999999999843 0 6.723254515907052 
28 2.7999999999999843 1 6.573501308844457 
28 2.7999999999999843 2 6.727784178593105 
28 2.7999999999999843 3 7.139655387711623 
28 2.7999999999999843 4 7.6272126822555375 
28 2.7999999999999843 5 7.976948787939954 
28 2.7999999999999843 6 8.064587269122924 
28 2.7999999999999843 7 7.888646298187844 
28 2.7999999999999843 8 7.525949943564383 
28 2.7999999999999843 9 7.090059117133411 

29 2.899999999999982 0 6.744653944067772 
29 2.899999999999982 1 6.603249322664727 
29 2.899999999999982 2 6.752882882728179 
29 2.899999999999982 3 7.147068739790057 
29 2.899999999999982 4 7.6138626312065 
29 2.899999999999982 5 7.951340282170552 
29 2.899999999999982 6 8.038621137830647 
29 2.899999999999982 7 7.870159716401674 
29 2.899999999999982 8 7.51877167125142 
29 2.899999999999982 9 7.096989161148761 

30 2.99999999999998 0 6.765439893526762 
30 2.99999999999998 1 6.631731064025264 
30 2.99999999999998 2 6.776726112363281 
30 2.99999999999998 3 7.154182179356332 
30 2.99999999999998 4 7.60132383255117 
30 2.99999999999998 5 7.926885661748757 
30 2.99999999999998 6 8.013438270161235 
30 2.99999999999998 7 7.8520697374531485 
30 2.99999999999998 8 7.511866623678927 
30 2.99999999999998 9 7.103936114395413 

31 3.099999999999978 0 6.785611716714157 
31 3.099999999999978 1 6.659010883942357 
31 3.099999999999978 2 6.799403247288776 
31 3.099999999999978 3 7.161010620789611 
31 3.099999999999978 4 7.5895240976791865 
31 3.099999999999978 5 7.903516693776879 
31 3.099999999999978 6 7.989035101401619 
31 3.099999999999978 7 7.8343994861948 
31 3.099999999999978 8 7.505222221668521 
31 3.099999999999978 9 7.110865419804386 

32 3.1999999999999758 0 6.805171650048215 
32 3.1999999999999758 1 6.685149205487046 
32 3.1999999999999758 2 6.820994408028791 
32 3.1999999999999758 3 7.167567795347826 
32 3.1999999999999758 4 7.578399708217522 
32 3.1999999999999758 5 7.881170887468271 
32 3.1999999999999758 6 7.965404621579311 
32 3.1999999999999758 7 7.817166325217476 
32 3.1999999999999758 8 7.498827104562785 
32 3.1999999999999758 9 7.117747783303048 

33 3.2999999999999736 0 6.824124390722307 
33 3.2999999999999736 1 6.710202697065412 
33 3.2999999999999736 2 6.841571685841188 
33 3.2999999999999736 3 7.173866398369635 
33 3.2999999999999736 4 7.567894271794525 
33 3.2999999999999736 5 7.8597908842582775 
33 3.2999999999999736 6 7.942537010376508 
33 3.2999999999999736 7 7.800382715588634 
33 3.2999999999999736 8 7.492670876205139 
33 3.2999999999999736 9 7.124558559038666 

34 3.3999999999999715 0 6.842476714550795 
34 3.3999999999999715 1 6.7342244799848725 
34 3.3999999999999715 2 6.86120017961811 
34 3.3999999999999715 3 7.179918216294779 
34 3.3999999999999715 4 7.5579577455545826 
34 3.3999999999999715 5 7.83932391582675 
34 3.3999999999999715 6 7.920420177001423 
34 3.3999999999999715 7 7.784056954727911 
34 3.3999999999999715 8 7.486743915929437 
34 3.3999999999999715 9 7.131277189771634 

35 3.4999999999999694 0 6.860237134583365 
35 3.4999999999999694 1 6.7572643520378595 
35 3.4999999999999694 2 6.879938875140094 
35 3.4999999999999694 3 7.185734235321907 
35 3.4999999999999694 4 7.548545601124401 
35 3.4999999999999694 5 7.819721323657139 
35 3.4999999999999694 6 7.899040217903864 
35 3.4999999999999694 7 7.7681938107457 
35 3.4999999999999694 8 7.48103723753075 
35 3.4999999999999694 9 7.137886701215212 

36 3.5999999999999672 0 6.877415598722331 
36 3.5999999999999672 1 6.779369014885745 
36 3.5999999999999672 2 6.897841394537431 
36 3.5999999999999672 3 7.19132473386184 
36 3.5999999999999672 4 7.539618109106947 
36 3.5999999999999672 5 7.800938133846169 
36 3.5999999999999672 6 7.878381803879618 
36 3.5999999999999672 7 7.752795068850199 
36 3.5999999999999672 8 7.47554238367377 
36 3.5999999999999672 9 7.144373247896238 

37 3.699999999999965 0 6.894023223743372 
37 3.699999999999965 1 6.8005822972809735 
37 3.699999999999965 2 6.914956638065795 
37 3.699999999999965 3 7.1966993609841365 
37 3.699999999999965 4 7.531139724795892 
37 3.699999999999965 5 7.782932681186915 
37 3.699999999999965 6 7.858428506735658 
37 3.699999999999965 7 7.7378600026064905 
37 3.699999999999965 8 7.470251346488164 
37 3.699999999999965 9 7.15072570737289 

38 3.799999999999963 0 6.910072062709401 
38 3.799999999999963 1 6.820945369140774 
38 3.799999999999963 2 6.931329335915962 
38 3.799999999999963 3 7.201867202930888 
38 3.799999999999963 4 7.5230785597938725 
38 3.799999999999963 5 7.765666276976387 
38 3.799999999999963 6 7.839163074374584 
38 3.799999999999963 7 7.723385780654229 
38 3.799999999999963 8 7.465156507521924 
38 3.799999999999963 9 7.156935319242263 

39 3.899999999999961 0 6.925574902630859 
39 3.899999999999961 1 6.840496943549934 
39 3.899999999999961 2 6.9470005243945705 
39 3.899999999999961 3 7.206836839568089 
39 3.899999999999961 4 7.515405926692587 
39 3.899999999999961 5 7.749102915481171 
39 3.899999999999961 6 7.820567661948694 
39 3.899999999999961 7 7.709367817781966 
39 3.899999999999961 8 7.4602505920073945 
39 3.899999999999961 9 7.162995365205021 

40 3.9999999999999587 0 6.940545089262267 
40 3.9999999999999587 1 6.859273465186673 
40 3.9999999999999587 2 6.962007958178326 
40 3.9999999999999587 3 7.211616392412034 
40 3.9999999999999587 4 7.50809594602329 
40 3.9999999999999587 5 7.733209014489784 
40 3.9999999999999587 6 7.8026240256516965 
40 3.9999999999999587 7 7.695800077892254 
40 3.9999999999999587 8 7.455526633710183 
40 3.9999999999999587 9 7.168900886453779 

41 4.099999999999957 0 6.954996376066029 
41 4.099999999999957 1 6.8773092846226085 
41 4.099999999999957 2 6.97638646827135 
41 4.099999999999957 3 7.216213565635317 
41 4.099999999999957 4 7.501125206388295 
41 4.099999999999957 5 7.717953185862727 
41 4.099999999999957 6 7.785313684763308 
41 4.099999999999957 7 7.6826753352853405 
41 4.099999999999957 8 7.450977947602845 
41 4.099999999999957 9 7.174648434762466 

42 4.199999999999955 0 6.968942794574289 
42 4.199999999999955 1 6.894636818580211 
42 4.199999999999955 2 6.990168273648728 
42 4.199999999999955 3 7.220635681239719 
42 4.199999999999955 4 7.4944724700996135 
42 4.199999999999955 5 7.703306032446121 
42 4.199999999999955 6 7.768618056733631 
42 4.199999999999955 7 7.6699853997786285 
42 4.199999999999955 8 7.446598108323516 
42 4.199999999999955 9 7.180235853835833 

43 4.299999999999953 0 6.982398543607973 
43 4.299999999999953 1 6.911286696635125 
43 4.299999999999953 2 7.00338325324841 
43 4.299999999999953 3 7.224889709388889 
43 4.299999999999953 4 7.488118417830764 
43 4.299999999999953 5 7.6892399681345385 
43 4.299999999999953 6 7.752518569380656 
43 4.299999999999953 7 7.657721310419795 
43 4.299999999999953 8 7.4423809329113935 
43 4.299999999999953 9 7.185662087702744 

44 4.399999999999951 0 6.995377895049253 
44 4.399999999999951 1 6.927287895095276 
44 4.399999999999951 2 7.016059183904519 
44 4.399999999999951 3 7.228982294724814 
44 4.399999999999951 4 7.482045426773686 
44 4.399999999999951 5 7.675729058250035 
44 4.399999999999951 6 7.736996753663005 
44 4.399999999999951 7 7.645873501911549 
44 4.399999999999951 8 7.438320466704697 
44 4.399999999999951 9 7.1909270131834555 

45 4.4999999999999485 0 7.007895114097284 
45 4.4999999999999485 1 6.942667858922968 
45 4.4999999999999485 2 7.028221948942292 
45 4.4999999999999485 3 7.232919779347933 
45 4.4999999999999485 4 7.4762373776184265 
45 4.4999999999999485 5 7.662748877747237 
45 4.4999999999999485 6 7.722034319969235 
45 4.4999999999999485 7 7.634431947321552 
45 4.4999999999999485 8 7.4344109715785365 
45 4.4999999999999485 9 7.196031293714828 

46 4.599999999999946 0 7.019964392159721 
46 4.599999999999946 1 6.957452612625203 
46 4.599999999999946 2 7.039895721436815 
46 4.599999999999946 3 7.236708223019697 
46 4.599999999999946 4 7.470679486366726 
46 4.599999999999946 5 7.650276385060062 
46 4.599999999999946 6 7.707613220422174 
46 4.599999999999946 7 7.623386280184691 
46 4.599999999999946 8 7.430646915916403 
46 4.599999999999946 9 7.200976252068798 

47 4.699999999999944 0 7.031599790739998 
47 4.699999999999944 1 6.971666861046171 
47 4.699999999999944 2 7.051103125542553 
47 4.699999999999944 3 7.240353421045687 
47 4.699999999999944 4 7.465358157574435 
47 4.699999999999944 5 7.638289809676503 
47 4.699999999999944 6 7.6937156993212445 
47 4.699999999999944 7 7.612725898702921 
47 4.699999999999944 8 7.427022965869281 
47 4.699999999999944 9 7.205763759741493 

48 4.799999999999942 0 7.042815194870758 
48 4.799999999999942 1 6.985334080971866 
48 4.799999999999942 2 7.06186537880436 
48 4.799999999999942 3 7.243860920214286 
48 4.799999999999942 4 7.460260856110405 
48 4.799999999999942 5 7.626768551767047 
48 4.799999999999942 6 7.680324333527356 
48 4.799999999999942 7 7.60244005440004 
48 4.799999999999942 8 7.423533977575116 
48 4.799999999999942 9 7.210396141019054 

49 4.89999999999994 0 7.05362427481646 
49 4.89999999999994 1 6.998476604412408 
49 4.89999999999994 2 7.07220241794421 
49 4.89999999999994 3 7.247236033097826 
49 4.89999999999994 4 7.455375994936412 
49 4.89999999999994 5 7.615693092402431 
49 4.89999999999994 6 7.667422064325345 
49 4.89999999999994 7 7.59251792728673 
49 4.89999999999994 8 7.420174990099276 
49 4.89999999999994 9 7.214876089939185 

50 4.999999999999938 0 7.06404045492347 
50 4.999999999999938 1 7.011115694371621 
50 4.999999999999938 2 7.082133010266796 
50 4.999999999999938 3 7.250483850967458 
50 4.999999999999938 4 7.45069283676627 
50 4.999999999999938 5 7.605044913080866 
50 4.999999999999938 6 7.654992222070507 
50 4.999999999999938 7 7.582948689328214 
50 4.999999999999938 8 7.416941218921644 
50 4.999999999999938 9 7.21920659856344 

51 5.099999999999936 0 7.074076888634566 
51 5.099999999999936 1 7.023271613851537 
51 5.099999999999936 2 7.091674852529744 
51 5.099999999999936 3 7.253609255527724 
51 5.099999999999936 4 7.446201407762786 
51 5.099999999999936 5 7.594806423446296 
51 5.099999999999936 6 7.6430185447320795 
51 5.099999999999936 7 7.573721557777655 
51 5.099999999999936 8 7.413828049843852 
51 5.099999999999936 9 7.223390895154044 

52 5.199999999999934 0 7.083746438808124 
52 5.199999999999934 1 7.034963688775926 
52 5.199999999999934 2 7.100844658871277 
52 5.199999999999934 3 7.256616929640016 
52 5.199999999999934 4 7.441892421687319 
52 5.199999999999934 5 7.584960896220319 
52 5.199999999999934 6 7.631485191282367 
52 5.199999999999934 7 7.564825839738358 
52 5.199999999999934 8 7.410831033225526 
52 5.199999999999934 9 7.227432391011047 

53 5.299999999999931 0 7.093061662591231 
53 5.299999999999931 1 7.046210365454204 
53 5.299999999999931 2 7.1096582391723695 
53 5.299999999999931 3 7.259511367174281 
53 5.299999999999931 4 7.437757213135227 
53 5.299999999999931 5 7.575492408493732 
53 5.299999999999931 6 7.620376750740643 
53 5.299999999999931 7 7.556250969142981 
53 5.299999999999931 8 7.407945878484225 
53 5.299999999999931 9 7.231334634871386 

54 5.399999999999929 0 7.102034800192271 
54 5.399999999999929 1 7.0570292631469425 
54 5.399999999999929 2 7.118130569045768 
54 5.399999999999929 3 7.26229688210408 
54 5.399999999999929 4 7.433787678677451 
54 5.399999999999929 5 7.56638578863116 
54 5.399999999999929 6 7.609678247562478 
54 5.399999999999929 7 7.547986537185285 
54 5.399999999999929 8 7.405168448812692 
54 5.399999999999929 9 7.2351012739021545 

55 5.499999999999927 0 7.110677766983194 
55 5.499999999999927 1 7.067437222237722 
55 5.499999999999927 2 7.12627585248578 
55 5.499999999999927 3 7.264977616940499 
55 5.499999999999927 4 7.429976224888625 
55 5.499999999999927 5 7.557626568136088 
55 5.499999999999927 6 7.5993751439642185 
55 5.499999999999927 7 7.54002231710642 
55 5.499999999999927 8 7.4024947560807615 
55 5.499999999999927 9 7.238736020436972 

56 5.599999999999925 0 7.119002148436022 
56 5.599999999999925 1 7.077450348463576 
56 5.599999999999925 2 7.134107578076453 
56 5.599999999999925 3 7.267557550584452 
56 5.599999999999925 4 7.426315722379596 
56 5.599999999999925 5 7.549200937905432 
56 5.599999999999925 6 7.589453339686376 
56 5.599999999999925 7 7.532348284121137 
56 5.599999999999925 8 7.399920955899155 
56 5.599999999999925 9 7.242242623708084 

57 5.699999999999923 0 7.1270191974633175 
57 5.699999999999923 1 7.087084053608297 
57 5.699999999999923 2 7.1416385695383395 
57 5.699999999999923 3 7.270040505663919 
57 5.699999999999923 4 7.422799465070377 
57 5.699999999999923 5 7.54109570837409 
57 5.699999999999923 6 7.579899169626352 
57 5.699999999999923 7 7.524954631167314 
57 5.699999999999923 8 7.397443342829505 
57 5.699999999999923 9 7.2456248459187735 

58 5.799999999999921 0 7.134739833789406 
58 5.799999999999921 1 7.096353093019173 
58 5.799999999999921 2 7.148881031292736 
58 5.799999999999921 3 7.2724301554121205 
58 5.799999999999921 4 7.419421134041257 
58 5.799999999999921 5 7.533298273112157 
58 5.799999999999921 6 7.570699399708294 
58 5.799999999999921 7 7.517831781073192 
58 5.799999999999921 8 7.3950583457299075 
58 5.799999999999921 9 7.248886442082042 

59 5.899999999999919 0 7.142174645028958 
59 5.899999999999919 1 7.105271600268216 
59 5.899999999999919 2 7.155846589634623 
59 5.899999999999919 3 7.274730030133962 
59 5.899999999999919 4 7.416174765387477 
59 5.899999999999919 5 7.5257965754916425 
59 5.899999999999919 6 7.561841221304278 
59 5.899999999999919 7 7.510970395658907 
59 5.899999999999919 8 7.392762523228861 
59 5.899999999999919 9 7.252031143123363 

60 5.9999999999999165 0 7.149333889193101 
60 5.9999999999999165 1 7.113853119243517 
60 5.9999999999999165 2 7.16254633002977 
60 5.9999999999999165 3 7.276943523301018 
60 5.9999999999999165 4 7.4130547215785 
60 5.9999999999999165 5 7.518579078086854 
60 5.9999999999999165 6 7.5533122444752205 
60 5.9999999999999165 7 7.504361382221016 
60 5.9999999999999165 8 7.390552559322754 
60 5.9999999999999165 9 7.255062641808536 

61 6.099999999999914 0 7.156227498381205 
61 6.099999999999914 1 7.122110633924601 
61 6.099999999999914 2 7.168990830985746 
61 6.099999999999914 3 7.279073897309503 
61 6.099999999999914 4 7.410055665888272 
61 6.099999999999914 5 7.5116347345138195 
61 6.099999999999914 6 7.545100490260583 
61 6.099999999999914 7 7.497995897789484 
61 6.099999999999914 8 7.388425259093691 
61 6.099999999999914 9 7.257984581113382 

62 6.199999999999912 0 7.162865083449577 
62 6.199999999999912 1 7.130056596067292 
62 6.199999999999912 2 7.175190194889619 
62 6.199999999999912 3 7.281124288930867 
62 6.199999999999912 4 7.4071725395193635 
62 6.199999999999912 5 7.504952963450072 
62 6.199999999999912 6 7.537194382212295 
62 6.199999999999912 7 7.4918653514948454 
62 6.199999999999912 8 7.386377544545451 
62 6.199999999999912 9 7.260800544700901 

63 6.29999999999991 0 7.169255939477123 
63 6.29999999999991 1 7.1377029509984835 
63 6.29999999999991 2 7.181154076155639 
63 6.29999999999991 3 7.283097714480699 
63 6.29999999999991 4 7.404400541092787 
63 6.29999999999991 5 7.498523624607534 
63 6.29999999999991 6 7.529582737339373 
63 6.29999999999991 7 7.485961405338292 
63 6.29999999999991 8 7.384406450555943 
63 6.29999999999991 9 7.263514049214405 

64 6.399999999999908 0 7.175409051873145 
64 6.399999999999908 1 7.145061161698766 
64 6.399999999999908 2 7.186891706983264 
64 6.399999999999908 3 7.2849970747282535 
64 6.399999999999908 4 7.401735108217699 
64 6.399999999999908 5 7.492336996458554 
64 6.399999999999908 6 7.522254756604929 
64 6.399999999999908 7 7.480275973618028 
