#t 	Susceptible 	Infected 	Recovered
3.59	331489	0	5328226
3.6	330827	0	5328888
3.61	330166	0	5329549
3.62	329506	0	5330209
3.63	328848	0	5330867
3.64	328191	0	5331524
3.65	327535	0	5332180
3.66	326881	0	5332834
3.67	326228	0	5333487
3.68	325576	0	5334139
3.69	324925	0	5334790
3.7	324276	0	5335439
3.71	323628	0	5336087
3.72	322982	0	5336733
3.73	322337	0	5337378
3.74	321693	0	5338022
3.75	321050	0	5338665
3.7600000000000002	320409	0	5339306
3.77	319768	0	5339947
3.7800000000000002	319130	0	5340585
3.79	318492	0	5341223
3.8000000000000003	317856	0	5341859
3.81	317221	0	5342494
3.8200000000000003	316587	0	5343128
3.83	315955	0	5343760
3.84	315323	0	5344392
3.85	314693	0	5345022
3.86	314065	0	5345650
3.87	313437	0	5346278
3.88	312811	0	5346904
3.89	312186	0	5347529
3.9	311562	0	5348153
3.91	310940	0	5348775
3.92	310319	0	5349396
3.93	309699	0	5350016
3.94	309080	0	5350635
3.95	308463	0	5351252
3.96	307846	0	5351869
3.97	307231	0	5352484
3.98	306618	0	5353097
3.99	306005	0	5353710
4.0	305394	0	5354321
4.01	304784	0	5354932
4.0200000000000005	304175	0	5355540
4.03	303567	0	5356148
4.04	302960	0	5356755
4.05	302355	0	5357360
4.0600000000000005	301751	0	5357964
4.07	301148	0	5358567
4.08	300547	0	5359168
4.09	299946	0	5359769
4.1	299347	0	5360368
4.11	298749	0	5360966
4.12	298152	0	5361563
4.13	297556	0	5362159
4.14	296962	0	5362753
4.15	296369	0	5363346
4.16	295777	0	5363938
4.17	295186	0	5364529
4.18	294596	0	5365119
4.19	294008	0	5365707
4.2	293420	0	5366295
4.21	292834	0	5366881
4.22	292249	0	5367466
4.23	291665	0	5368050
4.24	291082	0	5368633
4.25	290501	0	5369214
4.26	289921	0	5369794
4.2700000000000005	289341	0	5370374
4.28	288763	0	5370952
4.29	288186	0	5371529
4.3	287611	0	5372104
4.3100000000000005	287036	0	5372679
4.32	286463	0	5373252
4.33	285890	0	5373825
4.34	285319	0	5374396
4.3500000000000005	284749	0	5374966
4.36	284180	0	5375535
4.37	283613	0	5376102
4.38	283046	0	5376669
4.39	282480	0	5377235
4.4	281916	0	5377799
4.41	281353	0	5378362
4.42	280791	0	5378924
4.43	280230	0	5379485
4.44	279670	0	5380045
4.45	279111	0	5380604
4.46	278554	0	5381161
4.47	277997	0	5381718
4.48	277442	0	5382273
4.49	276888	0	5382827
4.5	276334	0	5383381
4.51	275782	0	5383933
4.5200000000000005	275231	0	5384484
4.53	274682	0	5385033
4.54	274133	0	5385582
4.55	273585	0	5386130
4.5600000000000005	273039	0	5386676
4.57	272493	0	5387222
4.58	271949	0	5387766
4.59	271405	0	5388310
4.6000000000000005	270863	0	5388852
4.61	270322	0	5389393
4.62	269782	0	5389933
4.63	269243	0	5390472
4.64	268705	0	5391010
4.65	268168	0	5391547
4.66	267633	0	5392082
4.67	267098	0	5392617
4.68	266564	0	5393151
4.69	266032	0	5393683
4.7	265500	0	5394215
4.71	264970	0	5394745
4.72	264440	0	5395275
4.73	263912	0	5395803
4.74	263385	0	5396330
4.75	262859	0	5396856
4.76	262334	0	5397381
4.7700000000000005	261809	0	5397906
4.78	261286	0	5398429
4.79	260764	0	5398951
4.8	260243	0	5399472
4.8100000000000005	259724	0	5399991
4.82	259205	0	5400510
4.83	258687	0	5401028
4.84	258170	0	5401545
4.8500000000000005	257654	0	5402061
4.86	257139	0	5402576
4.87	256626	0	5403089
4.88	256113	0	5403602
4.89	255601	0	5404114
4.9	255091	0	5404624
4.91	254581	0	5405134
4.92	254073	0	5405642
4.93	253565	0	5406150
4.94	253058	0	5406657
4.95	252553	0	5407162
4.96	252048	0	5407667
4.97	251545	0	5408170
4.98	251042	0	5408673
4.99	250541	0	5409174
5.0	250040	0	5409675
5.01	249541	0	5410174
5.0200000000000005	249042	0	5410673
5.03	248544	0	5411171
5.04	248048	0	5411667
5.05	247552	0	5412163
5.0600000000000005	247058	0	5412657
5.07	246564	0	5413151
5.08	246072	0	5413643
5.09	245580	0	5414135
5.1000000000000005	245089	0	5414626
5.11	244600	0	5415115
5.12	244111	0	5415604
5.13	243623	0	5416092
5.14	243137	0	5416578
5.15	242651	0	5417064
5.16	242166	0	5417549
5.17	241682	0	5418033
5.18	241199	0	5418516
5.19	240718	0	5418997
5.2	240237	0	5419478
5.21	239757	0	5419958
5.22	239278	0	5420437
5.23	238800	0	5420915
5.24	238323	0	5421392
5.25	237846	0	5421869
5.26	237371	0	5422344
5.2700000000000005	236897	0	5422818
5.28	236424	0	5423291
